Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-10-21,80.56,81.36,80.04,80.315,7450264.0,1,0.0106053832056559,0.7675323834332327,0.2218622223110287
2024-10-22,80.91,81.42,80.04,80.05,7571253.0,0,0.2252727058900217,0.5538331519734735,0.2208941387685854
2024-10-23,80.83,82.24,80.09,81.24,7632139.0,1,0.1725596972564294,0.5938957611530592,0.2335445480114988
2024-10-24,81.39,82.48,80.92,81.235,7398779.0,1,0.0900372442422579,0.5709342566354584,0.3390284925791699
2024-10-25,81.7,82.8,81.4,82.01,7201013.0,1,0.0502424547106525,0.7941179734045875,0.1556395895313755
2024-10-28,83.59,83.7,81.88,82.03,15243510.0,0,0.1892077873205782,0.6198080830382754,0.1909841035987042
2024-10-29,80.28,81.25,76.81,78.04,35206386.0,0,0.2155520810112575,0.4646182845347572,0.3198296340349373
2024-10-30,78.22,79.71,77.99,79.03,14910497.0,1,0.1028210334481934,0.4517366586820159,0.4454423063804253
2024-10-31,79.3,79.82,78.3,78.49,13919255.0,0,0.0012289430108865,0.3034903574984733,0.6952806840464898
2024-11-01,77.25,78.3089,76.46,77.865,16473606.0,1,0.0462946970064792,0.7565104366483884,0.1971948586167854
2024-11-04,78.13,78.44,77.0,77.26,10257036.0,1,0.0026306722183408,0.7838790973099613,0.2134902240229296
2024-11-05,79.25,79.41,77.738,77.738,6573919.0,1,0.0024267415779831,0.4346317805210673,0.5629414842114784
2024-11-06,81.41,81.69,79.995,81.345,11546541.0,0,0.087435265879724,0.5557412461034374,0.356823481076996
2024-11-07,81.35,82.74,81.13,81.695,7994293.0,1,0.2946560165553819,0.4951622999869869,0.2101817102637141
2024-11-08,83.01,83.07,81.35,81.46,8144180.0,1,6.755816102099743e-06,0.999680832028389,0.0003124111431134
2024-11-11,86.94,87.47,83.38,84.07,15459383.0,0,0.0060851764865219,0.115338958799839,0.87857586145401
2024-11-12,86.4,87.92,85.6746,86.88,10036908.0,1,0.0172909809461998,0.7400533351028571,0.2426556661957875
2024-11-13,87.31,87.9,86.08,86.8,9256571.0,0,0.1678348454882628,0.6590792081613964,0.1730859339377274
2024-11-14,85.79,87.4725,85.475,87.06,8468252.0,1,0.1983847683243335,0.7053944240542478,0.096220806663041
2024-11-15,85.83,86.2,85.1014,85.35,8083167.0,0,0.0237424665208152,0.5588491788803367,0.4174083388331269
2024-11-18,84.67,86.84,84.575,86.055,10152571.0,0,0.0001107434554796,0.4918990912322177,0.5079901311158513
2024-11-19,84.09,84.235,82.5,82.99,12442731.0,1,0.0176858836566679,0.7202994972467422,0.2620145695982501
2024-11-20,84.74,85.6,84.24,84.51,6076348.0,1,0.0001298622520927,0.4289037396404069,0.5709663955143697
2024-11-21,84.82,85.49,84.21,85.16,7250051.0,1,0.0312437251598857,0.7570586901690279,0.2116975902390468
2024-11-22,86.77,86.8,84.57,84.68,6785992.0,1,0.0001319405539785,0.5993680921965279,0.4004999467166725
2024-11-25,87.77,88.74,86.97,87.99,12998272.0,0,0.008984515356154,0.7340900567505741,0.2569254203046967
2024-11-26,86.94,88.18,86.9,87.4,5610415.0,0,0.3313137296367945,0.6206726875777047,0.048013607200725
2024-11-27,86.57,87.66,86.27,87.55,5477894.0,1,1.3662369724443124e-07,0.9999691843986512,3.065154123760294e-05
2024-11-29,86.77,87.08,85.82,86.39,4469740.0,0,0.0032852796614179,0.8811581041663885,0.1155566160330636
2024-12-02,86.53,87.47,85.84,86.55,7273536.0,0,0.3653016387597745,0.6280035920353839,0.0066947630839422
2024-12-03,85.14,86.4,84.615,86.4,8189778.0,1,0.2007290239342346,0.3998445582887143,0.3994264125325572
2024-12-04,89.33,90.14,85.24,85.68,15535961.0,0,0.0003426679947674,0.6664578532218002,0.3331994445885963
2024-12-05,89.045,90.27,88.27,89.59,9025551.0,1,0.2461282584802119,0.697993673151359,0.055878115876112
2024-12-06,89.88,90.04,88.545,89.49,6955544.0,1,0.0034729061492595,0.7746792516912495,0.2218478318430113
2024-12-09,90.0,93.66,89.73,92.25,10714196.0,0,0.1673674004608095,0.5586116450583631,0.2740209573597288
2024-12-10,88.76,90.0,88.375,89.94,6697466.0,1,0.1233906546964504,0.6318634816789199,0.2447458515143807
2024-12-11,90.75,91.03,87.84,88.62,6657199.0,0,0.0036198534071445,0.0052309674210846,0.9911491870880128
2024-12-12,89.4,91.17,89.335,90.43,4711138.0,1,0.0035641515615509,0.9645114362239836,0.0319244251935742
2024-12-13,91.02,91.185,89.82,90.42,8358050.0,1,0.0025407431356142,0.4473087779717388,0.5501504828920587
2024-12-16,91.3,91.46,89.52,90.79,7402470.0,0,5.030381515780391e-07,0.999980092048645,1.938171772053465e-05
2024-12-17,90.86,92.0,90.23,90.9,8395584.0,0,0.0006027012884923,0.6884896102928337,0.3109077154979899
2024-12-18,85.45,91.09,85.1764,90.695,12583697.0,1,0.1261728540184634,0.6369201804805016,0.2369069697542727
2024-12-19,86.78,88.42,86.16,86.28,9522428.0,1,0.2518365799577418,0.7455596954005159,0.0026037373865505
2024-12-20,87.13,88.23,84.5,84.91,22052710.0,0,0.1594113834798207,0.6683307013763877,0.1722579189807018
2024-12-23,86.9,87.24,85.97,86.47,5633131.0,1,0.0046202405986766,0.6321412918457229,0.3632384633759297
2024-12-24,88.25,88.33,86.59,86.9,3276344.0,0,0.0040219539841217,0.6582542815206882,0.3377237415785808
2024-12-26,88.14,88.73,87.26,87.6,4802170.0,0,0.0815041317191571,0.6506202554878016,0.267875593388453
2024-12-27,86.86,87.655,86.2027,87.36,5124993.0,0,0.0019428130395908,0.135539133804059,0.8625180646777153
2024-12-30,85.43,86.0675,84.66,85.69,5855039.0,0,0.000886328244744,0.8312598622093599,0.167853787544421
2024-12-31,85.35,85.9,85.05,85.735,4533202.0,1,0.1249595996966945,0.7437378616887145,0.1313025342715263
2025-01-02,86.18,86.94,84.82,85.835,6227776.0,1,0.1994034235851472,0.5972836638218724,0.2033129119183285
2025-01-03,87.6,87.7,86.31,86.73,6136427.0,1,0.0002547286995735,0.995095357298851,0.004649933161545
2025-01-06,89.53,90.09,87.72,88.02,7869184.0,0,0.0390381958422949,0.4602786609902978,0.5006831456557848
2025-01-07,87.97,89.97,87.6,89.53,6080796.0,0,0.2973537879308026,0.5983592805350781,0.1042869240998697
2025-01-08,87.94,88.23,86.79,88.06,7400030.0,0,0.2039933845029679,0.7739262446004431,0.0220803631844318
2025-01-10,83.36,87.09,82.24,86.79,11341216.0,1,3.3067597674592184e-05,0.8649645696083705,0.1350023811052475
2025-01-13,83.99,84.12,81.79,82.19,7402380.0,1,4.516115359363672e-05,0.5076596551250532,0.4922951665575965
2025-01-14,87.18,87.4,84.75,85.29,8958442.0,1,0.0,1.0,0.0
2025-01-15,89.64,90.19,88.47,88.72,10024081.0,0,1.3156902184618955e-05,0.999564665555954,0.0004221715342282
2025-01-16,88.92,90.373,88.85,89.96,5816351.0,1,0.000118506110855,0.7485010405612229,0.2513804593206714
2025-01-17,91.81,93.245,90.005,90.76,16499703.0,0,0.0010682931506439,0.9489670395851136,0.0499646593722597
2025-01-21,89.77,92.21,89.39,92.21,12629343.0,1,0.0009842447083201,0.7500055893542594,0.2490101672553919
2025-01-22,89.85,90.37,89.1398,90.0,7345739.0,0,0.3331861999784926,0.6665532458816112,0.0002605472472699
2025-01-23,89.73,89.78,88.24,89.76,7540610.0,0,0.0001011682211355,0.4998350210953504,0.5000638005840301
2025-01-24,89.11,90.024,88.84,89.59,6004674.0,1,0.0022052523545425,0.5059360102750361,0.4918587054125964
2025-01-27,90.24,90.29,87.39,87.545,6923826.0,0,0.3108570505533805,0.5871844291687012,0.1019585322906095
2025-01-28,88.19,89.83,86.88,89.76,8665994.0,1,0.0005657831206917,0.9881160259246826,0.0113182002678513
2025-01-29,88.76,89.415,88.17,88.17,5234468.0,1,0.0001932956858088,0.9971997886896132,0.0026069218480036
2025-01-30,89.57,90.925,88.84,89.51,7708468.0,0,0.0001548655018268,0.4976426151988562,0.502202513627708
2025-01-31,88.58,90.4,88.54,89.57,8338934.0,1,0.3057712209013819,0.5178110827781286,0.1764177335038159
2025-02-03,89.51,89.71,86.0,86.5,11215041.0,0,0.9994186162948608,0.0002100581477861,0.0003713060286827
2025-02-04,77.725,82.69,77.38,82.26,58801889.0,1,0.1430378397671718,0.6315817872531451,0.2253803792267327
2025-02-05,79.2,79.5,77.67,78.21,23646046.0,0,0.0093838922998079,0.5738164184458299,0.4167996873512152
2025-02-06,78.57,79.74,78.11,79.68,14440462.0,0,0.5014669945812783,0.2557096610762528,0.2428232980892061
2025-02-07,77.31,79.49,77.23,79.0,13597269.0,1,0.0008916302449506,0.3087146830583075,0.6903937108581886
2025-02-10,78.24,78.92,77.61,78.16,11815591.0,0,0.016551558077784,0.2284742520258002,0.7549741843831725
2025-02-11,76.21,77.85,76.04,77.815,15769395.0,1,0.1671403110473572,0.6485931581507126,0.1842665392905473
2025-02-12,76.27,76.85,75.3,75.42,11782529.0,1,0.2505731964808432,0.6166883193218382,0.1327384664182318
2025-02-13,76.59,76.925,75.73,76.37,9958597.0,1,0.999658226966858,0.0001530408480903,0.0001887867692857
2025-02-14,77.97,78.33,76.63,76.9,10504560.0,1,0.0096178510484605,0.0030021123075129,0.9873799979686736
2025-02-18,78.62,78.76,77.5006,78.2,11281243.0,0,0.2505664752022518,0.4976658702253189,0.2517676605921223
2025-02-19,78.36,79.0,77.535,78.5,9082256.0,0,0.0002252367266919,0.0004670794005505,0.9993076324462892
2025-02-20,77.63,78.17,76.85,78.12,9319311.0,0,2.575039311084974e-05,0.3323836115813871,0.6675906123957702
2025-02-21,74.95,77.48,74.75,77.44,15171686.0,1,0.0001602650564649,0.2503589609987102,0.7494807319740177
2025-02-24,75.25,75.88,73.97,75.245,12873277.0,0,0.9821338057518004,0.0124765373766422,0.0053896042518317
2025-02-25,74.07,77.5683,72.7,77.135,20647167.0,0,0.2078330527205464,0.4243327932986743,0.3678341434745313
2025-02-26,72.05,74.48,71.77,74.33,15296804.0,0,0.9997817873954772,7.567287684651092e-05,0.000142566190334
2025-02-27,70.73,72.55,70.58,72.15,11661160.0,1,0.000118965552815,0.7470323005218233,0.2528487411564128
2025-02-28,71.05,71.12,69.682,70.5,13601324.0,0,0.9996616840362548,0.0001409698888892,0.0001973484904738
2025-03-03,69.75,71.57,69.5,71.1,15753699.0,0,0.0008088914933068,0.7421178814256564,0.2570731810992583
2025-03-04,67.48,69.08,66.34,69.0,20179966.0,1,0.0202606646926141,0.9727659821510316,0.0069733310956507
2025-03-05,69.5,69.69,67.7,67.98,14464271.0,0,0.049072721446464,0.9242036789655684,0.0267236095387488
2025-03-06,68.08,69.86,67.659,68.82,11226928.0,1,0.0326741146072132,0.4614564144367724,0.50586946917853
2025-03-07,70.48,70.98,67.825,67.97,16388274.0,0,0.0002305827817962,0.9960978627204894,0.0036715698443003
2025-03-10,68.16,69.97,66.99,69.02,15035191.0,0,0.194166550691051,0.6313986475281202,0.1744348056630162
2025-03-11,67.98,68.95,67.165,68.41,12133067.0,1,4.632087142889452e-05,0.7778568308813381,0.2220968619576524
2025-03-12,68.62,69.38,67.905,68.87,11545839.0,0,0.0011079249412375,0.5947653606005284,0.404126709471105
2025-03-13,66.91,68.91,66.7,68.33,9778264.0,1,0.2501704782415412,0.5067504774488043,0.2430790594005429
2025-03-14,68.95,69.14,67.52,67.81,9828715.0,1,0.0916026312394251,0.6574636716395617,0.2509336951916338
2025-03-17,69.65,70.22,67.98,68.67,7971219.0,0,0.0002349495630773,0.6706467718043143,0.3291183048654602
2025-03-18,68.88,69.46,68.29,69.07,7520849.0,1,0.2510790352773342,0.7461299889206809,0.0027909903391976
2025-03-19,70.0,70.48,68.82,69.1,6876430.0,0,0.0035374891900623,0.4990310267166933,0.4974314534297264
2025-03-20,69.67,70.81,69.25,69.435,7453575.0,1,0.0100975049710711,0.6444648832358837,0.3454376066677014
