Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-03-18,69.38,70.19,69.3,70.11,12657615.0,0,0.1728568546953385,0.6592938547949719,0.1678493044991379
2025-03-19,69.28,69.38,68.54,68.55,14780007.0,1,0.0329546241776483,0.936600108941396,0.0304452468966094
2025-03-20,69.71,69.81,69.09,69.305,16295263.0,0,0.0003718706466717,0.8352881966042331,0.1643399506432615
2025-03-21,68.67,69.97,68.18,69.71,47479473.0,1,0.3332979602659,0.5828564101484517,0.0838456373940061
2025-03-24,68.95,69.08,68.33,68.8,12575412.0,0,0.2535516724794888,0.7371121879805287,0.0093361539184115
2025-03-25,68.81,69.08,68.6,68.95,12513897.0,1,0.2349365616392861,0.7591687482007881,0.0058946803113333
2025-03-26,70.02,70.35,68.9,68.92,14482764.0,1,0.0002552155284001,0.856172514654193,0.1435722809055939
2025-03-27,70.74,70.985,70.07,70.18,11663365.0,0,0.0104617604162658,0.6777385926546786,0.3117996544133348
2025-03-28,70.37,71.315,69.53,70.81,17412915.0,1,0.3221545150707925,0.5806800017983602,0.0971654787082505
2025-03-31,71.62,71.9375,70.49,70.73,24016866.0,1,0.0059887079870548,0.71691409767991,0.277097192555675
2025-04-01,71.87,71.91,71.185,71.68,15309146.0,0,0.0428465389127899,0.8412710260599852,0.1158824308138516
2025-04-02,71.33,72.36,71.05,71.96,14606519.0,1,0.0640099538747343,0.7054626407645515,0.2305274217451369
2025-04-03,73.18,73.95,72.32,72.48,24959593.0,0,0.0200896983440007,0.8073975654789609,0.1725127488815424
2025-04-04,69.93,73.01,69.79,72.42,26517289.0,0,0.0153675034179051,0.7628791786745902,0.2217533213811293
2025-04-07,68.37,69.38,66.05,66.23,34258363.0,1,0.298638159935308,0.6828883998357924,0.0184734293958171
2025-04-08,68.42,69.9815,67.76,68.96,22774425.0,1,0.1076123524014777,0.8805643411922373,0.011823313948197
2025-04-09,69.95,70.47,67.28,67.92,27918675.0,1,0.0714749398540703,0.845114581207911,0.0834104727664453
2025-04-10,70.76,71.205,68.98,70.19,22450163.0,1,0.0021924674850538,0.8993822317570448,0.0984252818558161
2025-04-11,71.43,71.85,70.54,70.905,19988203.0,1,0.0095605388642943,0.942037275859288,0.0484021863784229
2025-04-14,72.45,72.66,70.93,71.3,13930207.0,0,2.1015254851874943e-05,0.999629686276118,0.0003492933121075
2025-04-15,71.86,72.63,71.725,72.62,14965492.0,0,0.0626466247241861,0.8737500785341581,0.0636032717155785
2025-04-16,71.68,72.665,71.385,72.36,15276216.0,1,0.0439793886536092,0.7588457220258533,0.1971748758131373
2025-04-17,73.0,73.425,71.72,71.9,20754495.0,0,0.0967798436225214,0.6483973895686503,0.2548227713205477
2025-04-21,72.77,73.4723,71.82,73.38,16037190.0,1,0.0838989665853038,0.8043955045974751,0.1117055326355208
2025-04-22,73.9,74.38,72.92,73.0,15613518.0,0,0.2895901792123964,0.6621700172316715,0.048239814851383
2025-04-23,73.28,73.95,72.38,73.29,16353927.0,0,0.095807167901939,0.8804201912652287,0.0237726281364479
2025-04-24,72.52,73.425,72.3,73.02,16893861.0,0,0.4132387607471123,0.5169880743490265,0.0697731788691776
2025-04-25,71.91,72.92,71.125,72.65,16315984.0,0,0.1759478358413607,0.7480329919178783,0.0760191758703917
2025-04-28,71.79,72.26,71.31,72.075,15997495.0,1,0.1366099851938916,0.7219824564402058,0.1414075588859954
2025-04-29,72.35,72.71,70.28,71.19,16244057.0,1,0.2527104266771915,0.5414806049994266,0.2058089675832558
2025-04-30,72.55,73.48,71.685,73.35,21074652.0,0,0.1272476113318713,0.6436087524871255,0.229143645367003
2025-05-01,71.29,72.04,71.23,72.0,18034163.0,1,0.1068329181643699,0.7610895500401966,0.1320775403546576
2025-05-02,71.65,71.815,71.095,71.5,12629593.0,1,0.0314552261730598,0.7327122933639156,0.2358324776369613
2025-05-05,71.7,71.8,71.01,71.67,11932687.0,1,0.0499227213625728,0.6551719217426888,0.2949053524711976
2025-05-06,71.72,71.9,71.16,71.675,12705475.0,1,0.0002143480017794,0.9795422511441368,0.0202434042757885
2025-05-07,72.4,72.685,71.67,71.72,15025786.0,0,0.1153036519050338,0.6571128170420479,0.2275835441820617
2025-05-08,71.17,72.47,71.13,72.2,14371061.0,0,0.0082133007968145,0.8289187593964016,0.162867931815981
2025-05-09,70.52,71.15,70.46,70.99,11228947.0,0,0.2498581017710321,0.5598820363017012,0.1902598373890213
2025-05-12,69.53,70.33,68.7,70.145,21539013.0,0,0.1507156637891924,0.759841742614905,0.0894425696836454
2025-05-13,68.96,69.69,68.87,69.59,14389053.0,1,0.0345368722974423,0.6825506488849662,0.2829124650075982
2025-05-14,69.16,69.34,68.58,68.88,16286799.0,1,2.818580281881699e-05,0.7989865973839982,0.2009851978193182
2025-05-15,71.61,71.73,69.6,69.7,19817096.0,1,0.1634572753605952,0.745344562184376,0.0911981738267968
2025-05-16,72.0,72.26,71.43,71.86,18441200.0,0,0.0050260984181609,0.6827815884110274,0.3121922925505108
2025-05-19,71.93,72.17,71.64,72.03,13282775.0,0,7.875539117917345e-05,0.8629207440761775,0.137000496294604
