Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-12-04,233.49,233.74,229.35,230.0,4104195.0,1,0.3281522377886631,0.6252725467085838,0.0465752470976439
2024-12-05,234.75,236.52,233.46,233.55,4791116.0,1,0.0452148130174597,0.7675341406127865,0.1872510404885526
2024-12-06,238.04,238.38,234.22,234.43,4028430.0,0,7.599131333504714e-05,0.7569648997181502,0.2429591102722042
2024-12-09,230.0,239.35,228.91,238.0,4970449.0,1,0.1887153499688866,0.6920612020545852,0.1192234400154634
2024-12-10,231.72,234.39,227.8,228.4,4769531.0,0,0.1823160811243951,0.5067151598723058,0.3109687667165417
2024-12-11,230.12,233.0,229.13,232.69,3872680.0,1,0.103329684429562,0.6995071247167288,0.1971632047061575
2024-12-12,232.26,233.89,230.38,230.66,4515741.0,0,0.0162131923151968,0.9157301886936896,0.0680566000304073
2024-12-13,230.82,233.775,230.26,232.25,2757683.0,0,3.795083434354751e-05,0.91809344291687,0.0818685956866526
2024-12-16,229.33,231.03,226.88,230.73,3610257.0,0,0.0001917822880081,0.6959072783683724,0.3039009112029361
2024-12-17,228.97,230.2,227.62,229.23,3651346.0,0,0.0007322940313869,0.9741840064525604,0.0250836911961111
2024-12-18,220.17,229.035,220.03,229.035,4152517.0,1,0.1382890575658911,0.7328563550763647,0.1288545910705983
2024-12-19,223.92,226.2,222.98,224.42,4430120.0,0,0.1207815377986513,0.6840415775709029,0.1951768821553676
2024-12-20,223.36,227.6847,221.68,222.73,12423200.0,0,3.060435976065534e-05,0.8863298958167434,0.113639501101602
2024-12-23,221.93,223.74,221.08,222.81,2988137.0,1,0.0730404938880653,0.8198478738035191,0.1071116005150542
2024-12-24,224.41,224.4446,221.5428,222.27,1186216.0,1,3.383328790935918e-05,0.6755393258897584,0.3244268554493222
2024-12-26,224.89,225.4,222.55,223.31,3287238.0,0,0.1284532045417279,0.7517524752765894,0.1197943137508445
2024-12-27,222.78,224.42,221.4054,223.14,1810760.0,0,3.4290689412408426e-06,0.749853415481823,0.2501431835508185
2024-12-30,220.25,221.5942,217.6523,220.54,2095565.0,0,0.0836000029110053,0.8945877118533948,0.0218122806838133
2024-12-31,219.83,221.0493,218.44,220.72,2270512.0,1,1.9442614970444083e-05,0.9965646763642628,0.0034158754994374
2025-01-02,219.94,222.49,217.6,221.82,2579498.0,1,0.0018722811250191,0.8982356520635741,0.0998920759040109
2025-01-03,222.65,223.66,220.55,220.55,3873578.0,1,0.0914836403773914,0.8171130630701857,0.0914033123940498
2025-01-06,222.67,224.35,220.75,223.0,2847128.0,1,0.0107463989320727,0.8939058270305394,0.0953477629838744
2025-01-07,223.96,226.711,222.83,223.35,3299701.0,0,0.0111014183709076,0.689251051811549,0.2996475213105947
2025-01-08,223.18,224.9,220.83,223.91,2619768.0,0,0.0001689431821711,0.7655712779992427,0.2342597545590478
2025-01-10,219.75,222.43,216.8,222.0,3570497.0,0,0.0002998085469698,0.0003547533078176,0.999345362186432
2025-01-13,217.4,219.59,214.75,217.89,3716816.0,1,0.1138667576295801,0.5086760588437755,0.3774571524845669
2025-01-14,217.75,218.125,214.61,218.0,3485829.0,1,0.000137350325076,0.4358126487077243,0.5640500203153351
2025-01-15,220.03,221.6761,218.01,220.87,2951825.0,1,0.0813961935692743,0.7526092269266276,0.1659945817026861
2025-01-16,222.66,222.68,217.38,219.69,3329060.0,1,0.127948799552279,0.6715964725200365,0.2004547160288439
2025-01-17,224.79,225.955,223.64,225.955,5506837.0,0,0.0003349802191223,0.5025848709046841,0.497080112923868
2025-01-21,224.26,227.45,222.8302,224.99,3982203.0,0,0.0,1.0,0.0
2025-01-22,223.26,224.4,220.35,221.98,4759490.0,1,1.1628628402723011e-05,0.8332668611158928,0.1667215354183137
2025-01-23,226.04,226.04,223.15,223.94,3619651.0,0,0.4937262852260557,0.5016340371221304,0.0046397105434152
2025-01-24,224.8,226.8104,223.8,225.27,3233293.0,0,0.0008358636461593,0.7100855708122253,0.2890785813178809
2025-01-27,224.13,224.3,219.84,222.19,4898355.0,1,0.0115952562459066,0.9755551318327588,0.0128496212940565
2025-01-28,225.66,225.77,221.77,224.32,4485429.0,1,0.0001538861101195,0.5000711985581461,0.499774912700559
2025-01-29,228.63,229.47,223.73,225.62,7079804.0,1,0.0015480226097001,0.5955449211715561,0.4029070496554385
2025-01-30,258.27,261.8,247.01,250.0,15381890.0,0,0.0112784853419895,0.6777240951133573,0.3109974282354718
2025-01-31,255.7,257.235,251.89,256.05,7203519.0,1,0.32365847823948,0.550937440188136,0.1254040807361888
2025-02-03,260.73,262.06,251.84,252.4,8408523.0,1,7.90530076955065e-06,0.4999560012531674,0.5000360982267011
2025-02-04,264.46,265.25,258.1233,260.0,6077652.0,0,0.0019362448788635,0.7207802797202021,0.2772834881093331
2025-02-05,263.3,265.72,261.18,265.71,6165096.0,0,2.532564906705133e-05,0.9994666079680126,0.0005080489284712
2025-02-06,253.44,263.38,252.73,262.98,6128293.0,0,0.7492939827914142,0.2501602869797352,0.0005457090992421
