Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2025-02-19,181.52,181.68,175.7,178.58,8688500.0,0,0.515673664294809,0.4325789474532939,0.05174738104688
2025-02-20,176.0,180.27,174.43,179.81,8737035.0,0,5.078083335340034e-05,0.6450818212285109,0.3548673509217224
2025-02-21,167.81,176.875,167.55,176.12,9713871.0,1,0.030545497616894,0.9539905786514282,0.0154639355787366
2025-02-24,169.96,174.17,164.66,173.57,10639053.0,0,0.249880782056536,0.7499789395733387,0.0001402735024384
2025-02-25,168.54,170.6,164.441,169.29,8316085.0,1,0.0026694072876125,0.8682677149772644,0.1290628910064697
2025-02-26,172.47,173.87,169.125,170.98,6915115.0,0,0.5004642026033252,0.1759560664468153,0.3235797313245712
2025-02-27,164.76,174.86,164.58,173.0,7436810.0,1,0.0033032641338649,0.5081345203981982,0.4885622366913594
2025-02-28,166.06,166.15,160.81,163.11,12843286.0,0,0.4996929623614719,0.5001970675366464,0.0001099473665817
2025-03-03,162.02,167.12,161.13,166.95,8081840.0,0,0.0253982459460833,0.9022743108992776,0.0723274311385466
2025-03-04,157.47,159.76,153.52,159.22,13171897.0,1,0.000305455465957,0.6002095626649862,0.3994849928902113
2025-03-05,161.56,162.4853,157.05,158.06,7140996.0,0,0.1112131344151095,0.8280955255031586,0.0606913404893323
2025-03-06,150.94,157.155,149.7286,157.155,12321246.0,1,0.0012223902236314,0.9492343217134476,0.0495432767766032
2025-03-07,155.16,156.48,148.5,150.62,12646488.0,0,0.1062719992927156,0.6775941280479856,0.2161338974074169
2025-03-10,148.79,152.52,146.8,150.53,21486052.0,0,0.1475503856529772,0.4826329860851702,0.3698166361990448
2025-03-11,144.18,145.78,137.7,143.42,27200233.0,1,0.3336987188214986,0.2568209307686279,0.4094803593186953
2025-03-12,150.89,152.23,145.0121,146.23,15373853.0,0,0.1986404252824058,0.6016760067425821,0.199683591781877
2025-03-13,147.66,150.17,145.48,149.79,14187662.0,1,0.175345810260346,0.5508384167072133,0.2738157679693813
2025-03-14,149.27,150.88,147.88,148.915,9329964.0,1,0.0889839554844596,0.7564033088618838,0.1546127358576942
2025-03-17,154.01,155.75,150.4,150.4,9884994.0,0,0.3315967514457345,0.4392245846490065,0.2291786968708037
2025-03-18,149.45,152.415,148.63,152.37,9402508.0,1,0.003722498186277,0.8183887565651502,0.1778887303998999
2025-03-19,152.45,154.07,150.0,150.06,6909504.0,1,0.0007008368272476,0.7693064820938567,0.2299926726673219
2025-03-20,152.72,154.49,150.82,151.58,7051615.0,0,0.0679275120658274,0.4796724974269182,0.4523999993204901
2025-03-21,152.23,153.84,150.11,151.65,17620224.0,1,0.059768332402083,0.7953081799083179,0.1449234835431525
2025-03-24,154.87,156.605,154.03,156.34,7848332.0,0,0.0410020308358543,0.8899736978734533,0.0690242772759574
2025-03-25,153.93,155.6,153.05,154.51,8521249.0,0,0.0374387260851013,0.7582413217427508,0.2043199438396434
2025-03-26,147.8,153.03,146.56,152.89,13222521.0,0,0.1031244499221651,0.8625462178218488,0.034329330293076
2025-03-27,145.78,147.04,144.92,145.85,9148321.0,0,0.0117039766482567,0.8008452954070111,0.1874507317513364
2025-03-28,140.87,145.65,139.11,143.78,13144486.0,0,0.1571299581511568,0.8052333434118806,0.0376366822408201
2025-03-31,139.81,140.59,136.76,138.64,15509923.0,1,2.7121606647995124e-05,0.7987441092648396,0.2012287562811252
2025-04-01,141.94,143.25,138.76,139.76,9518457.0,1,5.565936971326722e-05,0.899595997761935,0.1003483316124629
2025-04-02,145.86,147.89,139.86,139.86,11594432.0,0,0.0524112096395861,0.8148624641240474,0.1327263307372135
2025-04-03,137.23,141.4,136.64,139.25,14433768.0,0,0.0060523359067378,0.6772634152393127,0.3166842513866817
2025-04-04,128.27,133.82,126.95,132.91,14986861.0,0,0.0013053000851433,0.8653587331578065,0.1333359888162703
2025-04-07,127.16,134.11,118.86,118.86,19482652.0,0,0.0002444962560105,0.9678511619567872,0.0319043553879964
